Lieu	N° région, département	Série	Unité	1999	2000	2001	2002	2004	2005	2006	2007	2008	2009
HAUTE NORMANDIE	23	AI08Dichlorométhane - Nombre d'établissements concernés	Nombre	ND	ND	0.0	7.0	7.0	12.0	9.0	4.0	4.0	2.0
HAUTE NORMANDIE	23	AI08Dichlorométhane - Seuil de collecte des données	t/an	ND	ND	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
HAUTE NORMANDIE	23	AI08Protoxyde d'azote (N2O) - Quantités annuelles émises	t/an	ND	ND	0.0	4613.425	6484.717	5773.631	5480.479	4945.748	2916.388	69547.221
HAUTE NORMANDIE	23	AI08Protoxyde d'azote - Nombre d'établissements concernés	Nombre	ND	ND	0.0	10.0	10.0	11.0	11.0	11.0	11.0	10.0
HAUTE NORMANDIE	23	AI08Protoxyde d'azote - Seuil de collecte des données	t/an	ND	ND	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0
HAUTE NORMANDIE	23	AI08Benzène - Quantités annuelles émises	t/an	ND	ND	ND	ND	ND	ND	152.487	211.283	145.422	121.968
HAUTE NORMANDIE	23	AI08Benzène - Nombre d'établissements concernés	Nombre	ND	ND	ND	ND	ND	ND	7.0	8.0	8.0	5.0
HAUTE NORMANDIE	23	AI08Benzène - Seuil de collecte des données	t/an	ND	ND	ND	ND	ND	ND	1.0	1.0	1.0	1.0
HAUTE NORMANDIE	23	AI08Perchloroéthylène (PER) - Quantités annuelles émises	t/an	ND	ND	ND	ND	ND	ND	8.692	12.614	8.38	3.685
HAUTE NORMANDIE	23	AI08Perchloroéthylène - Nombre d'établissements concernés	Nombre	ND	ND	ND	ND	ND	ND	3.0	3.0	2.0	1.0
HAUTE NORMANDIE	23	AI08Perchloroéthylène - Seuil de collecte des données	t/an	ND	ND	ND	ND	ND	ND	2.0	2.0	2.0	2.0
HAUTE NORMANDIE	23	AI08Trichloroéthylène (TRI) - Quantités annuelles émises	t/an	ND	ND	ND	ND	ND	ND	24.06	37.178	49.188	47.016
HAUTE NORMANDIE	23	AI08Trichloroéthylène - Nombre d'établissements concernés	Nombre	ND	ND	ND	ND	ND	ND	5.0	3.0	5.0	4.0
HAUTE NORMANDIE	23	AI08Trichloroéthylène - Seuil de collecte des données	t/an	ND	ND	ND	ND	ND	ND	2.0	2.0	2.0	2.0
HAUTE NORMANDIE	23	AI08Chloroforme - Quantités annuelles émises	kg/an	ND	ND	ND	ND	ND	ND	0.0	0.0	0.0	0.0
HAUTE NORMANDIE	23	AI08Chloroforme - Nombre d'établissements concernés	Nombre	ND	ND	ND	ND	ND	ND	0.0	0.0	0.0	0.0
HAUTE NORMANDIE	23	AI08Chloroforme - Seuil de collecte des données	kg/an	ND	ND	ND	ND	ND	ND	500.0	500.0	500.0	500.0
HAUTE NORMANDIE	23	AI081,2-dichloroéthane - Quantités annuelles émises	t/an	ND	ND	ND	ND	ND	ND	3.85	2.399	5.696	7.429
HAUTE NORMANDIE	23	AI081,2-dichloroéthane - Nombre d'établissements concernés	Nombre	ND	ND	ND	ND	ND	ND	1.0	2.0	2.0	1.0
HAUTE NORMANDIE	23	AI081,2-dichloroéthane - Seuil de collecte des données	t/an	ND	ND	ND	ND	ND	ND	1.0	1.0	1.0	1.0
ILE DE FRANCE	11	AI08Ammoniac - Quantités annuelles émises	t/an	0.0	0.0	0.0	350.338	404.946	505.408	323.334	334.003	297.861	299.114
ILE DE FRANCE	11	AI08Ammoniac - Nombre d'établissements concernés	Nombre	0.0	0.0	0.0	2.0	4.0	6.0	4.0	7.0	4.0	5.0
ILE DE FRANCE	11	AI08Ammoniac - Seuil de collecte des données	t/an	100.0	100.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0
ILE DE FRANCE	11	AI08Cadmium - Quantités annuelles émises	kg/an	286.0	283.0	306.22	265.44	279.12	1249.64	212.2	186.517	104.005	82.721
ILE DE FRANCE	11	AI08Cadmium - Nombre d'établissements concernés	Nombre	4.0	4.0	4.0	8.0	7.0	13.0	6.0	7.0	6.0	6.0
ILE DE FRANCE	11	AI08Cadmium - Seuil de collecte des données	kg/an	30.0	30.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0
ILE DE FRANCE	11	AI08Monoxyde de carbone (CO) - Quantités annuelles émises	t/an	0.0	0.0	0.0	0.0	1969.311	1429.872	1448.789	1813.736	581.605	622.758
ILE DE FRANCE	11	AI08Monoxyde de carbone - Nombre d'établissements concernés	Nombre	0.0	0.0	0.0	0.0	2.0	1.0	2.0	2.0	1.0	1.0
ILE DE FRANCE	11	AI08Monoxyde de carbone - Seuil de collecte des données	t/an	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0
ILE DE FRANCE	11	AI08Composés Organiques Volatils (COV) non méthaniques - Quantités annuelles émises	t/an	6163.11	6647.0	9631.9	6474.211	10893.174	8603.871	6664.03	7473.948	6791.248	5930.12
ILE DE FRANCE	11	AI08Composés Organiques Volatils (COV) non méthaniques - Nombre d'établissements concernés	Nombre	3.0	4.0	12.0	10.0	17.0	16.0	13.0	19.0	34.0	28.0
ILE DE FRANCE	11	AI08Composés Organiques Volatils (COV) non méthaniques - Seuil de collecte des données	t/an	1000.0	1000.0	100.0	100.0	100.0	100.0	100.0	100.0	30.0	30.0
ILE DE FRANCE	11	AI08Fluorure d'hydrogène (HF) - Quantités annuelles émises	t/an	0.0	0.0	0.0	52.1	7.912	13.431	13.002	14.823	10.607	21.975
ILE DE FRANCE	11	AI08Fluorure d'hydrogène (HF) - Nombre d'établissements concernés	Nombre	0.0	0.0	0.0	4.0	1.0	1.0	1.0	1.0	1.0	2.0
ILE DE FRANCE	11	AI08Fluorure d'hydrogène (HF) - Seuil de collecte des données	t/an	10.0	10.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0
ILE DE FRANCE	11	AI08Sulfure d'hydrogène (H2S) - Quantités annuelles émises	t/an	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ILE DE FRANCE	11	AI08Sulfure d'hydrogène (H2S) - Nombre d'établissements concernés	Nombre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ILE DE FRANCE	11	AI08Sulfure d'hydrogène (H2S) - Seuil de collecte des données	t/an	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0
ILE DE FRANCE	11	AI08Chlorure d'hydrogène - Quantités annuelles émises	t/an	448.0	0.0	927.877	972.588	205.679	168.371	111.993	79.858	67.154	94.866
ILE DE FRANCE	11	AI08Chlorure d'hydrogène - Nombre d'établissements concernés	Nombre	1.0	0.0	12.0	13.0	8.0	7.0	2.0	2.0	2.0	2.0
ILE DE FRANCE	11	AI08Chlorure d'hydrogène - Seuil de collecte des données	t/an	250.0	250.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0
ILE DE FRANCE	11	AI08Acide cyanhydrique (HCN) - Quantités annuelles émises	t/an	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ILE DE FRANCE	11	AI08Acide cyanhydrique (HCN) - Nombre d'établissements concernés	Nombre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ILE DE FRANCE	11	AI08Acide cyanhydrique (HCN) - Seuil de collecte des données	t/an	5.0	5.0	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2
ILE DE FRANCE	11	AI08Mercure (et ses composants) - Quantités annuelles émises	kg/an	355.26	185.0	267.0	444.26	646.65	784.69	411.63	90.38	217.573	192.787
ILE DE FRANCE	11	AI08Mercure (et ses composants) - Nombre d'établissements concernés	Nombre	4.0	3.0	3.0	13.0	12.0	15.0	13.0	4.0	11.0	11.0
ILE DE FRANCE	11	AI08Mercure (et ses composants) - Seuil de collecte des données	kg/an	30.0	30.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0
ILE DE FRANCE	11	AI08Chlorure de vinyle monomère (MVC) - Quantités annuelles émises	t/an	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ILE DE FRANCE	11	AI08Chlorure de vinyle monomère (MVC) - Nombre d'étab. concernés	Nombre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ILE DE FRANCE	11	AI08Chlorure de vinyle monomère (MVC) - Seuil de collecte des données	t/an	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
ILE DE FRANCE	11	AI08Oxyde d'azote (NOX y compris NO2) - Quantités annuelles émises	t/an	10646.0	6811.0	14884.049	22653.53	19064.463	19592.887	12397.642	12535.714	10473.577	10414.942
ILE DE FRANCE	11	AI08Oxyde d'azote (NOX y compris NO2) - Nombre d'établissements concernés	Nombre	4.0	2.0	27.0	34.0	41.0	43.0	34.0	32.0	29.0	28.0
ILE DE FRANCE	11	AI08Oxyde d'azote (NOX y compris NO2) - Seuil de collecte des données	t/an	2000.0	2000.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
ILE DE FRANCE	11	AI08Plomb (et ses composés) - Quantités annuelles émises	kg/an	7009.0	2792.0	3223.0	2316.0	3573.0	4797.9	433.0	316.79	249.8	912.205
ILE DE FRANCE	11	AI08Plomb (et ses composés) - Nombre d'établissements concernés	Nombre	6.0	4.0	3.0	3.0	6.0	7.0	2.0	1.0	1.0	2.0
ILE DE FRANCE	11	AI08Plomb (et ses composés) - Seuil de collecte des données	kg/an	300.0	300.0	200.0	200.0	200.0	200.0	200.0	200.0	200.0	200.0
ILE DE FRANCE	11	AI08Poussières - Quantités annuelles émises	t/an	640.0	576.0	555.0	2482.1	936.945	933.908	644.719	367.256	432.903	238.165
ILE DE FRANCE	11	AI08Poussières - Nombre d'établissements concernés	Nombre	1.0	1.0	1.0	6.0	2.0	2.0	2.0	2.0	2.0	1.0
ILE DE FRANCE	11	AI08Poussières - Seuil de collecte des données	t/an	300.0	300.0	150.0	150.0	150.0	150.0	150.0	150.0	150.0	150.0
ILE DE FRANCE	11	AI08Oxydes de soufre (SOX) - Quantités annuelles émises	t/an	6567.0	7257.0	20283.981	21048.756	15494.565	16685.811	13433.661	14695.835	12339.357	12264.174
ILE DE FRANCE	11	AI08Oxydes de soufre (SOX) - Nombre d'établissements concernés	Nombre	1.0	1.0	21.0	17.0	15.0	12.0	11.0	13.0	13.0	12.0
ILE DE FRANCE	11	AI08Oxydes de soufre (SOX) - Seuil de collecte des données	t/an	5000.0	5000.0	150.0	150.0	150.0	150.0	150.0	150.0	150.0	150.0
ILE DE FRANCE	11	AI08Arsenic - Quantités annuelles émises	kg/an	ND	ND	0.0	290.0	308.8	366.325	428.7	279.0	478.14	190.6
ILE DE FRANCE	11	AI08Arsenic - Nombre d'établissements concernés	Nombre	ND	ND	0.0	1.0	1.0	4.0	5.0	2.0	3.0	2.0
ILE DE FRANCE	11	AI08Arsenic - Seuil de collecte des données	kg/an	ND	ND	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0
ILE DE FRANCE	11	AI08Dioxyde de carbone (CO2) - Quantités annuelles émises	t/an	ND	ND	0.0	3.3799752502E7	1.4557869291E7	1.3940944303E7	1.2507036072E7	1.1306047438E7	1.3230137935E7	1.1535710282E7
ILE DE FRANCE	11	AI08Dioxyde de carbone - Nombre d'établissements concernés	Nombre	ND	ND	0.0	84.0	129.0	129.0	140.0	133.0	146.0	137.0
ILE DE FRANCE	11	AI08Dioxyde de carbone - Seuil de collecte des données	t/an	ND	ND	10000.0	10000.0	10000.0	10000.0	10000.0	10000.0	10000.0	10000.0
ILE DE FRANCE	11	AI08Dichlorométhane (DCM) - Quantités annuelles émises	t/an	ND	ND	0.0	142.412	235.865	355.59	231.366	184.22	142.18	129.225
ILE DE FRANCE	11	AI08Dichlorométhane - Nombre d'établissements concernés	Nombre	ND	ND	0.0	6.0	10.0	13.0	16.0	11.0	10.0	9.0
ILE DE FRANCE	11	AI08Dichlorométhane - Seuil de collecte des données	t/an	ND	ND	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
ILE DE FRANCE	11	AI08Protoxyde d'azote (N2O) - Quantités annuelles émises	t/an	ND	ND	5802.86	2739.958	2495.555	2122.602	1593.725	3067.162	1852.318	2259.903
ILE DE FRANCE	11	AI08Protoxyde d'azote - Nombre d'établissements concernés	Nombre	ND	ND	10.0	15.0	22.0	20.0	18.0	17.0	15.0	13.0
ILE DE FRANCE	11	AI08Protoxyde d'azote - Seuil de collecte des données	t/an	ND	ND	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0
ILE DE FRANCE	11	AI08Benzène - Quantités annuelles émises	t/an	ND	ND	ND	ND	ND	ND	18.678	30.23	11.047	13.485
ILE DE FRANCE	11	AI08Benzène - Nombre d'établissements concernés	Nombre	ND	ND	ND	ND	ND	ND	2.0	2.0	2.0	2.0
ILE DE FRANCE	11	AI08Benzène - Seuil de collecte des données	t/an	ND	ND	ND	ND	ND	ND	1.0	1.0	1.0	1.0
ILE DE FRANCE	11	AI08Perchloroéthylène (PER) - Quantités annuelles émises	t/an	ND	ND	ND	ND	ND	ND	59.25	111.618	119.008	100.926
ILE DE FRANCE	11	AI08Perchloroéthylène - Nombre d'établissements concernés	Nombre	ND	ND	ND	ND	ND	ND	2.0	3.0	7.0	7.0
ILE DE FRANCE	11	AI08Perchloroéthylène - Seuil de collecte des données	t/an	ND	ND	ND	ND	ND	ND	2.0	2.0	2.0	2.0
ILE DE FRANCE	11	AI08Trichloroéthylène (TRI) - Quantités annuelles émises	t/an	ND	ND	ND	ND	ND	ND	73.043	52.879	23.611	5.346
ILE DE FRANCE	11	AI08Trichloroéthylène - Nombre d'établissements concernés	Nombre	ND	ND	ND	ND	ND	ND	10.0	9.0	4.0	2.0
ILE DE FRANCE	11	AI08Trichloroéthylène - Seuil de collecte des données	t/an	ND	ND	ND	ND	ND	ND	2.0	2.0	2.0	2.0
ILE DE FRANCE	11	AI08Chloroforme - Quantités annuelles émises	kg/an	ND	ND	ND	ND	ND	ND	22881.0	9302.975	10283.0	20340.0
ILE DE FRANCE	11	AI08Chloroforme - Nombre d'établissements concernés	Nombre	ND	ND	ND	ND	ND	ND	2.0	2.0	3.0	3.0
ILE DE FRANCE	11	AI08Chloroforme - Seuil de collecte des données	kg/an	ND	ND	ND	ND	ND	ND	500.0	500.0	500.0	500.0
ILE DE FRANCE	11	AI081,2-dichloroéthane - Quantités annuelles émises	t/an	ND	ND	ND	ND	ND	ND	0.0	0.0	0.0	0.0
ILE DE FRANCE	11	AI081,2-dichloroéthane - Nombre d'établissements concernés	Nombre	ND	ND	ND	ND	ND	ND	0.0	0.0	0.0	0.0
ILE DE FRANCE	11	AI081,2-dichloroéthane - Seuil de collecte des données	t/an	ND	ND	ND	ND	ND	ND	1.0	1.0	1.0	1.0
LANGUEDOC-ROUSSILLON	91	AI08Ammoniac - Quantités annuelles émises	t/an	0.0	0.0	0.0	943.658	369.733	209.358	441.974	209.533	282.667	133.19
LANGUEDOC-ROUSSILLON	91	AI08Ammoniac - Nombre d'établissements concernés	Nombre	0.0	0.0	0.0	4.0	4.0	7.0	8.0	4.0	7.0	7.0
LANGUEDOC-ROUSSILLON	91	AI08Ammoniac - Seuil de collecte des données	t/an	100.0	100.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0
LANGUEDOC-ROUSSILLON	91	AI08Cadmium - Quantités annuelles émises	kg/an	0.0	0.0	39.0	1404.2	488.5	140.9	104.87	98.24	31.2	12.93
LANGUEDOC-ROUSSILLON	91	AI08Cadmium - Nombre d'établissements concernés	Nombre	0.0	0.0	2.0	5.0	6.0	4.0	4.0	4.0	2.0	1.0
LANGUEDOC-ROUSSILLON	91	AI08Cadmium - Seuil de collecte des données	kg/an	30.0	30.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0
LANGUEDOC-ROUSSILLON	91	AI08Monoxyde de carbone (CO) - Quantités annuelles émises	t/an	0.0	0.0	0.0	0.0	525.6	0.0	0.0	0.0	1095.9	965.98
LANGUEDOC-ROUSSILLON	91	AI08Monoxyde de carbone - Nombre d'établissements concernés	Nombre	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0
LANGUEDOC-ROUSSILLON	91	AI08Monoxyde de carbone - Seuil de collecte des données	t/an	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0
LANGUEDOC-ROUSSILLON	91	AI08Composés Organiques Volatils (COV) non méthaniques - Quantités annuelles émises	t/an	1246.0	1116.0	847.0	2737.78	1996.74	1502.564	2284.306	2187.181	2544.379	2499.696
LANGUEDOC-ROUSSILLON	91	AI08Composés Organiques Volatils (COV) non méthaniques - Nombre d'établissements concernés	Nombre	1.0	1.0	4.0	11.0	7.0	4.0	8.0	7.0	16.0	16.0
LANGUEDOC-ROUSSILLON	91	AI08Composés Organiques Volatils (COV) non méthaniques - Seuil de collecte des données	t/an	1000.0	1000.0	100.0	100.0	100.0	100.0	100.0	100.0	30.0	30.0
LANGUEDOC-ROUSSILLON	91	AI08Fluorure d'hydrogène (HF) - Quantités annuelles émises	t/an	0.0	0.0	0.0	7.345	5.6	9.921	0.0	0.0	8.265	0.0
LANGUEDOC-ROUSSILLON	91	AI08Fluorure d'hydrogène (HF) - Nombre d'établissements concernés	Nombre	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0
LANGUEDOC-ROUSSILLON	91	AI08Fluorure d'hydrogène (HF) - Seuil de collecte des données	t/an	10.0	10.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0
LANGUEDOC-ROUSSILLON	91	AI08Sulfure d'hydrogène (H2S) - Quantités annuelles émises	t/an	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LANGUEDOC-ROUSSILLON	91	AI08Sulfure d'hydrogène (H2S) - Nombre d'établissements concernés	Nombre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LANGUEDOC-ROUSSILLON	91	AI08Sulfure d'hydrogène (H2S) - Seuil de collecte des données	t/an	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0
LANGUEDOC-ROUSSILLON	91	AI08Chlorure d'hydrogène - Quantités annuelles émises	t/an	0.0	0.0	0.0	84.41	0.0	0.0	0.0	0.0	0.0	0.0
LANGUEDOC-ROUSSILLON	91	AI08Chlorure d'hydrogène - Nombre d'établissements concernés	Nombre	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0
LANGUEDOC-ROUSSILLON	91	AI08Chlorure d'hydrogène - Seuil de collecte des données	t/an	250.0	250.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0
LANGUEDOC-ROUSSILLON	91	AI08Acide cyanhydrique (HCN) - Quantités annuelles émises	t/an	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47	0.377
LANGUEDOC-ROUSSILLON	91	AI08Acide cyanhydrique (HCN) - Nombre d'établissements concernés	Nombre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0
LANGUEDOC-ROUSSILLON	91	AI08Acide cyanhydrique (HCN) - Seuil de collecte des données	t/an	5.0	5.0	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2
LANGUEDOC-ROUSSILLON	91	AI08Mercure (et ses composants) - Quantités annuelles émises	kg/an	0.0	31.6	0.0	14.0	15.9	16.0	10.3	78.1	24.8	24.6
LANGUEDOC-ROUSSILLON	91	AI08Mercure (et ses composants) - Nombre d'établissements concernés	Nombre	0.0	1.0	0.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0
LANGUEDOC-ROUSSILLON	91	AI08Mercure (et ses composants) - Seuil de collecte des données	kg/an	30.0	30.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0
LANGUEDOC-ROUSSILLON	91	AI08Chlorure de vinyle monomère (MVC) - Quantités annuelles émises	t/an	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LANGUEDOC-ROUSSILLON	91	AI08Chlorure de vinyle monomère (MVC) - Nombre d'étab. concernés	Nombre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LANGUEDOC-ROUSSILLON	91	AI08Chlorure de vinyle monomère (MVC) - Seuil de collecte des données	t/an	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
LANGUEDOC-ROUSSILLON	91	AI08Oxyde d'azote (NOX y compris NO2) - Quantités annuelles émises	t/an	0.0	0.0	650.0	3381.93	3253.707	4601.782	3768.463	4486.348	3471.502	2725.901
LANGUEDOC-ROUSSILLON	91	AI08Oxyde d'azote (NOX y compris NO2) - Nombre d'établissements concernés	Nombre	0.0	0.0	3.0	11.0	9.0	9.0	9.0	8.0	8.0	7.0
LANGUEDOC-ROUSSILLON	91	AI08Oxyde d'azote (NOX y compris NO2) - Seuil de collecte des données	t/an	2000.0	2000.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
LANGUEDOC-ROUSSILLON	91	AI08Plomb (et ses composés) - Quantités annuelles émises	kg/an	0.0	0.0	767.0	9234.0	4219.0	1953.0	1408.0	0.0	1072.0	249.34
LANGUEDOC-ROUSSILLON	91	AI08Plomb (et ses composés) - Nombre d'établissements concernés	Nombre	0.0	0.0	2.0	3.0	3.0	3.0	1.0	0.0	1.0	1.0
LANGUEDOC-ROUSSILLON	91	AI08Plomb (et ses composés) - Seuil de collecte des données	kg/an	300.0	300.0	200.0	200.0	200.0	200.0	200.0	200.0	200.0	200.0
LANGUEDOC-ROUSSILLON	91	AI08Poussières - Quantités annuelles émises	t/an	0.0	0.0	0.0	492.0	309.0	249.1	0.0	165.9	0.0	0.0
LANGUEDOC-ROUSSILLON	91	AI08Poussières - Nombre d'établissements concernés	Nombre	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0
LANGUEDOC-ROUSSILLON	91	AI08Poussières - Seuil de collecte des données	t/an	300.0	300.0	150.0	150.0	150.0	150.0	150.0	150.0	150.0	150.0
LANGUEDOC-ROUSSILLON	91	AI08Oxydes de soufre (SOX) - Quantités annuelles émises	t/an	0.0	0.0	385.0	2219.411	1743.177	3480.7	2868.634	2439.641	1587.216	906.834
LANGUEDOC-ROUSSILLON	91	AI08Oxydes de soufre (SOX) - Nombre d'établissements concernés	Nombre	0.0	0.0	2.0	7.0	6.0	4.0	5.0	3.0	2.0	2.0
LANGUEDOC-ROUSSILLON	91	AI08Oxydes de soufre (SOX) - Seuil de collecte des données	t/an	5000.0	5000.0	150.0	150.0	150.0	150.0	150.0	150.0	150.0	150.0
LANGUEDOC-ROUSSILLON	91	AI08Arsenic - Quantités annuelles émises	kg/an	ND	ND	127.0	123.0	96.7	85.0	53.5	35.0	66.44	0.0
LANGUEDOC-ROUSSILLON	91	AI08Arsenic - Nombre d'établissements concernés	Nombre	ND	ND	1.0	2.0	1.0	1.0	1.0	1.0	1.0	0.0
LANGUEDOC-ROUSSILLON	91	AI08Arsenic - Seuil de collecte des données	kg/an	ND	ND	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0
LANGUEDOC-ROUSSILLON	91	AI08Dioxyde de carbone (CO2) - Quantités annuelles émises	t/an	ND	ND	0.0	1124410.208	2361392.56	2699357.715	4013216.057	2656128.558	2530577.477	1.3078374045E7
LANGUEDOC-ROUSSILLON	91	AI08Dioxyde de carbone - Nombre d'établissements concernés	Nombre	ND	ND	0.0	16.0	31.0	29.0	36.0	34.0	35.0	38.0
LANGUEDOC-ROUSSILLON	91	AI08Dioxyde de carbone - Seuil de collecte des données	t/an	ND	ND	10000.0	10000.0	10000.0	10000.0	10000.0	10000.0	10000.0	10000.0
LANGUEDOC-ROUSSILLON	91	AI08Dichlorométhane (DCM) - Quantités annuelles émises	t/an	ND	ND	0.0	53.011	94.94	164.06	171.558	175.229	117.233	20.634
LANGUEDOC-ROUSSILLON	91	AI08Dichlorométhane - Nombre d'établissements concernés	Nombre	ND	ND	0.0	2.0	2.0	4.0	8.0	6.0	4.0	4.0
LANGUEDOC-ROUSSILLON	91	AI08Dichlorométhane - Seuil de collecte des données	t/an	ND	ND	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
LANGUEDOC-ROUSSILLON	91	AI08Protoxyde d'azote (N2O) - Quantités annuelles émises	t/an	ND	ND	0.0	18.8	898.0	1798.323	1494.37	1246.666	485.294	598.244
LANGUEDOC-ROUSSILLON	91	AI08Protoxyde d'azote - Nombre d'établissements concernés	Nombre	ND	ND	0.0	1.0	1.0	2.0	2.0	1.0	1.0	1.0
LANGUEDOC-ROUSSILLON	91	AI08Protoxyde d'azote - Seuil de collecte des données	t/an	ND	ND	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0
LANGUEDOC-ROUSSILLON	91	AI08Benzène - Quantités annuelles émises	t/an	ND	ND	ND	ND	ND	ND	0.0	2.952	0.0	0.0
LANGUEDOC-ROUSSILLON	91	AI08Benzène - Nombre d'établissements concernés	Nombre	ND	ND	ND	ND	ND	ND	0.0	1.0	0.0	0.0
LANGUEDOC-ROUSSILLON	91	AI08Benzène - Seuil de collecte des données	t/an	ND	ND	ND	ND	ND	ND	1.0	1.0	1.0	1.0
LANGUEDOC-ROUSSILLON	91	AI08Perchloroéthylène (PER) - Quantités annuelles émises	t/an	ND	ND	ND	ND	ND	ND	0.0	16.9	12.1	4.193
LANGUEDOC-ROUSSILLON	91	AI08Perchloroéthylène - Nombre d'établissements concernés	Nombre	ND	ND	ND	ND	ND	ND	0.0	1.0	1.0	1.0
LANGUEDOC-ROUSSILLON	91	AI08Perchloroéthylène - Seuil de collecte des données	t/an	ND	ND	ND	ND	ND	ND	2.0	2.0	2.0	2.0
LANGUEDOC-ROUSSILLON	91	AI08Trichloroéthylène (TRI) - Quantités annuelles émises	t/an	ND	ND	ND	ND	ND	ND	2.01	0.0	2.26	0.0
LANGUEDOC-ROUSSILLON	91	AI08Trichloroéthylène - Nombre d'établissements concernés	Nombre	ND	ND	ND	ND	ND	ND	1.0	0.0	1.0	0.0
LANGUEDOC-ROUSSILLON	91	AI08Trichloroéthylène - Seuil de collecte des données	t/an	ND	ND	ND	ND	ND	ND	2.0	2.0	2.0	2.0
LANGUEDOC-ROUSSILLON	91	AI08Chloroforme - Quantités annuelles émises	kg/an	ND	ND	ND	ND	ND	ND	0.0	0.0	0.0	0.0
LANGUEDOC-ROUSSILLON	91	AI08Chloroforme - Nombre d'établissements concernés	Nombre	ND	ND	ND	ND	ND	ND	0.0	0.0	0.0	0.0
LANGUEDOC-ROUSSILLON	91	AI08Chloroforme - Seuil de collecte des données	kg/an	ND	ND	ND	ND	ND	ND	500.0	500.0	500.0	500.0
LANGUEDOC-ROUSSILLON	91	AI081,2-dichloroéthane - Quantités annuelles émises	t/an	ND	ND	ND	ND	ND	ND	0.0	0.0	0.0	0.0
LANGUEDOC-ROUSSILLON	91	AI081,2-dichloroéthane - Nombre d'établissements concernés	Nombre	ND	ND	ND	ND	ND	ND	0.0	0.0	0.0	0.0
LANGUEDOC-ROUSSILLON	91	AI081,2-dichloroéthane - Seuil de collecte des données	t/an	ND	ND	ND	ND	ND	ND	1.0	1.0	1.0	1.0
LIMOUSIN	74	AI08Ammoniac - Quantités annuelles émises	t/an	0.0	0.0	0.0	11.95	25.312	14.222	55.192	24.734	29.812	40.391
LIMOUSIN	74	AI08Ammoniac - Nombre d'établissements concernés	Nombre	0.0	0.0	0.0	1.0	2.0	1.0	2.0	2.0	2.0	2.0
LIMOUSIN	74	AI08Ammoniac - Seuil de collecte des données	t/an	100.0	100.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0
