Lieu	N° région, département	Série	Unité	1999	2000	2001	2002	2004	2005	2006	2007	2008	2009
France entière		EA10Cadmium (et ses composés) - Quantités annuelles émises	kg/an	ND	ND	ND	ND	771.403	747.345	546.946	1383.944	4182.847	10331.844
France entière		EA10Cadmium (et ses composés) - Nombre d'établissements concernés	Nombre	ND	ND	ND	ND	44.0	41.0	36.0	36.0	31.0	801.0
France entière		EA10Cadmium (et ses composés) - Seuil de collecte des données	kg/an	10.0	10.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	0.0
France entière		EA10Chlorures - Quantités annuelles émises	t/an	ND	ND	ND	ND	2020668.589	2201730.705	2440655.84	1498691.009	1422798.143	1290388.855
France entière		EA10Chlorures - Nombre d'établissements concernés	Nombre	ND	ND	ND	ND	37.0	37.0	37.0	37.0	36.0	39.0
France entière		EA10Chlorures - Seuil de collecte des données	t/an	1000.0	1000.0	2000.0	2000.0	2000.0	2000.0	2000.0	2000.0	2000.0	2000.0
France entière		EA10Chrome hexavalent - Quantités annuelles émises	kg/an	ND	ND	ND	ND	10892.53	1511.7	1396.12	515.75	904.63	1636.04
France entière		EA10Chrome hexavalent - Nombre d'établissements concernés	Nombre	ND	ND	ND	ND	12.0	15.0	10.0	6.0	9.0	7.0
France entière		EA10Chrome hexavalent - Seuil de collecte des données	kg/an	30.0	30.0	30.0	30.0	30.0	30.0	30.0	30.0	30.0	30.0
France entière		EA10Chrome (et ses composés) - Quantités annuelles émises	t/an	ND	ND	ND	ND	632.799	619.805	600.468	477.865	559.352	373.246
France entière		EA10Chrome (et ses composés) - Nombre d'établissements concernés	Nombre	ND	ND	ND	ND	52.0	61.0	58.0	58.0	55.0	63.0
France entière		EA10Chrome (et ses composés) - Seuil de collecte des données	t/an	0.3	0.3	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.04
France entière		EA10Cuivre (et ses composés) - Quantités annuelles émises	t/an	ND	ND	ND	ND	46.101	63.175	44.768	58.897	390.462	62.571
France entière		EA10Cuivre (et ses composés) - Nombre d'établissements concernés	Nombre	ND	ND	ND	ND	99.0	91.0	84.0	108.0	122.0	118.0
France entière		EA10Cuivre (et ses composés) - Seuil de collecte des données	t/an	0.3	0.3	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05
France entière		EA10Cyanures - Quantités annuelles émises	kg/an	ND	ND	ND	ND	24386.169	18769.561	21527.73	17274.34	16732.498	10503.37
France entière		EA10Cyanures - Nombre d'établissements concernés	Nombre	ND	ND	ND	ND	18.0	21.0	18.0	17.0	16.0	17.0
France entière		EA10Cyanures - Seuil de collecte des données	kg/an	30.0	30.0	50.0	50.0	50.0	50.0	50.0	50.0	50.0	50.0
France entière		EA10DCO (sauf épandage) - Quantités annuelles émises	t/an	ND	ND	ND	ND	310298.594	354598.857	351760.325	501698.661	494176.531	452911.811
France entière		EA10DCO (sauf épandage) - Nombre d'établissements concernés	Nombre	ND	ND	ND	ND	459.0	498.0	484.0	544.0	537.0	509.0
France entière		EA10DCO (sauf épandage) - Seuil de collecte des données	t/an	500.0	500.0	150.0	150.0	150.0	150.0	150.0	150.0	150.0	150.0
France entière		EA10Étain - Quantités annuelles émises	t/an	ND	ND	ND	ND	7.902	11.036	13.055	6.662	13.675	55.004
France entière		EA10Étain - Nombre d'établissements concernés	Nombre	ND	ND	ND	ND	3.0	3.0	8.0	5.0	3.0	9.0
France entière		EA10Étain - Seuil de collecte des données	t/an	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2
France entière		EA10Fer - Quantités annuelles émises	t/an	ND	ND	ND	ND	101057.04	92841.212	94831.965	79839.753	85816.659	64494.401
France entière		EA10Fer - Nombre d'établissements concernés	Nombre	ND	ND	ND	ND	39.0	40.0	39.0	37.0	41.0	47.0
France entière		EA10Fer - Seuil de collecte des données	t/an	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0
France entière		EA10Fluor - Quantités annuelles émises	t/an	ND	ND	ND	ND	1839.36	1666.687	1694.227	1041.843	1250.503	1031.827
France entière		EA10Fluor - Nombre d'établissements concernés	Nombre	ND	ND	ND	ND	45.0	50.0	44.0	46.0	52.0	46.0
France entière		EA10Fluor - Seuil de collecte des données	t/an	10.0	10.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
France entière		EA10Hydrocarbures - Quantités annuelles émises	t/an	ND	ND	ND	ND	251.187	273.293	195.592	177.85	244.235	370.583
France entière		EA10Hydrocarbures - Nombre d'établissements concernés	Nombre	ND	ND	ND	ND	12.0	11.0	9.0	8.0	11.0	9.0
France entière		EA10Hydrocarbures - Seuil de collecte des données	t/an	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0
France entière		EA10Manganèse (et ses composés) - Quantités annuelles émises	t/an	ND	ND	ND	ND	309.514	269.93	531.538	291.614	267.059	228.882
France entière		EA10Manganèse (et ses composés) - Nombre d'établissements concernés	Nombre	ND	ND	ND	ND	27.0	31.0	30.0	28.0	35.0	32.0
France entière		EA10Manganèse (et ses composés) - Seuil de collecte des données	t/an	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
France entière		EA10Mercure (et ses composés) - Quantités annuelles émises	kg/an	ND	ND	ND	ND	520.071	515.511	476.019	664.364	2049.643	537.696
France entière		EA10Mercure (et ses composés) - Nombre d'établissements concernés	Nombre	ND	ND	ND	ND	50.0	50.0	48.0	52.0	54.0	67.0
France entière		EA10Mercure (et ses composés) - Seuil de collecte des données	kg/an	7.5	7.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
France entière		EA10Matières en suspension (sauf épandage) - Quantités annuelles émises	t/an	ND	ND	ND	ND	536510.14	443891.663	442362.518	399493.163	359669.347	263258.918
France entière		EA10Matières en suspension (sauf épandage) - Nombre d'établissements concernés	Nombre	ND	ND	ND	ND	63.0	62.0	61.0	84.0	84.0	79.0
France entière		EA10Matières en suspension (sauf épandage) - Seuil de collecte des données	t/an	500.0	500.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0
France entière		EA10Nickel (et ses composés) - Quantités annuelles émises	t/an	ND	ND	ND	ND	30.07	49.822	32.556	30.493	81.796	48.884
France entière		EA10Nickel (et ses composés) - Nombre d'établissements concernés	Nombre	ND	ND	ND	ND	155.0	169.0	151.0	173.0	162.0	1237.0
France entière		EA10Nickel (et ses composés) - Seuil de collecte des données	t/an	0.3	0.3	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.0
France entière		EA10Indice Phénol/Phénols - Quantités annuelles émises	t/an	ND	ND	ND	ND	47.207	69.365	113.515	120.662	113.722	130.639
France entière		EA10Indice Phénol/Phénols - Nombre d'établissements concernés	Nombre	ND	ND	ND	ND	78.0	85.0	78.0	89.0	79.0	437.0
France entière		EA10Indice Phénol/Phénols - Seuil de collecte des données	t/an	0.3	0.3	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
France entière		EA10Phosphore (en P, sauf épandage) - Quantités annuelles émises	t/an	ND	ND	ND	ND	2941.559	3646.829	3136.728	6581.74	6715.693	5975.737
France entière		EA10Phosphore (en P, sauf épandage) - Nombre d'établissements concernés	Nombre	ND	ND	ND	ND	146.0	150.0	146.0	214.0	204.0	192.0
France entière		EA10Phosphore (en P, sauf épandage) - Seuil de collecte des données	t/an	10.0	10.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0
France entière		EA10Plomb (et ses composés) - Quantités annuelles émises	t/an	ND	ND	ND	ND	33.105	24.351	27.7	14.468	182.881	211.956
France entière		EA10Plomb (et ses composés) - Nombre d'établissements concernés	Nombre	ND	ND	ND	ND	71.0	69.0	63.0	84.0	83.0	1034.0
France entière		EA10Plomb (et ses composés) - Seuil de collecte des données	t/an	0.1	0.1	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.0
France entière		EA10Sulfates - Quantités annuelles émises	t/an	ND	ND	ND	ND	269269.76	222589.249	409884.722	248748.867	222119.257	248478.51
France entière		EA10Sulfates - Nombre d'établissements concernés	Nombre	ND	ND	ND	ND	32.0	29.0	31.0	29.0	32.0	29.0
France entière		EA10Sulfates - Seuil de collecte des données	t/an	1500.0	1500.0	1500.0	1500.0	1500.0	1500.0	1500.0	1500.0	1500.0	1500.0
France entière		EA10Titane - Quantités annuelles émises	t/an	ND	ND	ND	ND	1080.104	18224.895	1075.347	247.352	318.173	238.929
France entière		EA10Titane - Nombre d'établissements concernés	Nombre	ND	ND	ND	ND	3.0	6.0	6.0	4.0	5.0	4.0
France entière		EA10Titane - Seuil de collecte des données	t/an	100.0	100.0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
France entière		EA10Zinc (et ses composés) - Quantités annuelles émises	t/an	ND	ND	ND	ND	175.996	202.999	267.367	259.946	1605.348	481.096
France entière		EA10Zinc (et ses composés) - Nombre d'établissements concernés	Nombre	ND	ND	ND	ND	168.0	167.0	163.0	196.0	192.0	183.0
France entière		EA10Zinc (et ses composés) - Seuil de collecte des données	t/an	1.0	1.0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
France entière		EA10Azote (yc épandage) - Quantités annuelles émises	t/an	ND	ND	ND	ND	21068.898	20453.997	19567.967	74729.885	69946.813	67928.954
France entière		EA10Azote (yc épandage) - Nombre d'établissements concernés	Nombre	ND	ND	ND	ND	109.0	103.0	104.0	152.0	155.0	148.0
France entière		EA10Azote (yc épandage) - Seuil de collecte des données	t/an	100.0	100.0	50.0	50.0	50.0	50.0	50.0	50.0	50.0	50.0
France entière		EA10DCO (yc épandage) - Quantités annuelles émises	t/an	ND	ND	ND	ND	391211.89	454649.8	442371.937	501698.661	494176.531	452911.811
France entière		EA10DCO (yc épandage) - Nombre d'établissements concernés	Nombre	ND	ND	ND	ND	508.0	547.0	538.0	544.0	537.0	509.0
France entière		EA10DCO (yc épandage) - Seuil de collecte des données	t/an	500.0	500.0	150.0	150.0	150.0	150.0	150.0	150.0	150.0	150.0
France entière		EA10Matières en suspension (yc épandage) - Quantités annuelles émises	t/an	ND	ND	ND	ND	583744.115	541110.121	546198.821	399493.163	359669.347	263258.918
France entière		EA10Matières en suspension (yc épandage) - Nombre d'établissements concernés	Nombre	ND	ND	ND	ND	75.0	73.0	70.0	84.0	84.0	79.0
France entière		EA10Matières en suspension (yc épandage) - Seuil de collecte des données	t/an	500.0	500.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0
France entière		EA10Phosphore (en P, yc épandage) - Quantités annuelles émises	t/an	ND	ND	ND	ND	3582.309	4418.817	3876.922	6586.74	6733.294	5990.777
France entière		EA10Phosphore (en P, yc épandage) - Nombre d'établissements concernés	Nombre	ND	ND	ND	ND	172.0	179.0	176.0	215.0	205.0	193.0
France entière		EA10Phosphore (en P, yc épandage) - Seuil de collecte des données	t/an	10.0	10.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0
France entière		EA10Dichlorométhane (DCM) - Quantités annuelles émises	kg/an	ND	ND	ND	ND	43194.84	50536.47	43110.23	73124.01	13114.946	13431.553
France entière		EA10Dichlorométhane (DCM) - Nombre d'établissements concernés	Nombre	ND	ND	ND	ND	38.0	32.0	35.0	28.0	28.0	84.0
France entière		EA10Dichlorométhane (DCM) - Seuil de collecte des données	kg/an	ND	ND	10.0	10.0	10.0	10.0	10.0	10.0	10.0	0.0
France entière		EA10DBO5 (yc épandage) - Quantités annuelles émises	t/an	ND	ND	ND	ND	123716.245	148332.191	141439.088	186822.725	157968.155	143991.257
France entière		EA10DBO5 (yc épandage) - Nombre d'établissements concernés	Nombre	ND	ND	ND	ND	462.0	523.0	528.0	524.0	525.0	500.0
France entière		EA10DBO5 (yc épandage) - Seuil de collecte des données	t/an	ND	ND	ND	ND	43.0	43.0	43.0	43.0	43.0	43.0
France entière		EA10DBO5 (sauf épandage) - Quantités annuelles émises	t/an	ND	ND	ND	ND	99657.334	112661.387	110021.631	186822.725	157912.823	143991.257
France entière		EA10DBO5 (sauf épandage) - Nombre d'établissements concernés	Nombre	ND	ND	ND	ND	429.0	484.0	485.0	524.0	524.0	500.0
France entière		EA10DBO5 (sauf épandage) - Seuil de collecte des données	t/an	ND	ND	ND	ND	43.0	43.0	43.0	43.0	43.0	43.0
HAUTE NORMANDIE	23	EA10Aluminium (et ses composés) - Quantités annuelles émises	t/an	290.88	246.74	118.38	0.0	63.043	36.323	63.455	5.842	18.476	9.799
HAUTE NORMANDIE	23	EA10Aluminium (et ses composés) - Nombre d'établissements concernés	Nombre	2.0	2.0	3.0	0.0	3.0	3.0	3.0	2.0	3.0	3.0
HAUTE NORMANDIE	23	EA10Aluminium (et ses composés) - Seuil de collecte des données	t/an	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
HAUTE NORMANDIE	23	EA10AOX OU EOX - Quantités annuelles émises	t/an	0.0	0.0	51.2	13.373	50.469	66.218	55.892	39.904	12.136	31.904
HAUTE NORMANDIE	23	EA10AOX OU EOX - Nombre d'établissements concernés	Nombre	0.0	0.0	5.0	3.0	6.0	7.0	7.0	5.0	4.0	8.0
HAUTE NORMANDIE	23	EA10AOX OU EOX - Seuil de collecte des données	t/an	2.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
HAUTE NORMANDIE	23	EA10Arsenic (et ses composés) - Quantités annuelles émises	kg/an	1365.0	1127.0	934.8	817.17	154.72	82.3	83.8	641.0	201.0	1055.546
HAUTE NORMANDIE	23	EA10Arsenic (et ses composés) - Nombre d'établissements concernés	Nombre	1.0	1.0	2.0	2.0	3.0	2.0	3.0	3.0	3.0	7.0
HAUTE NORMANDIE	23	EA10Arsenic (et ses composés) - Seuil de collecte des données	kg/an	30.0	30.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0
HAUTE NORMANDIE	23	EA10Azote (sauf épandage) - Quantités annuelles émises	t/an	917.0	699.34	1813.325	560.636	1827.604	1745.205	1377.813	3308.666	3365.83	3235.437
HAUTE NORMANDIE	23	EA10Azote (sauf épandage) - Nombre d'établissements concernés	Nombre	5.0	4.0	10.0	4.0	12.0	10.0	10.0	11.0	14.0	11.0
HAUTE NORMANDIE	23	EA10Azote (sauf épandage) - Seuil de collecte des données	t/an	100.0	100.0	50.0	50.0	50.0	50.0	50.0	50.0	50.0	50.0
HAUTE NORMANDIE	23	EA10Cadmium (et ses composés) - Quantités annuelles émises	kg/an	0.0	0.0	0.0	0.0	7.0	11.0	22.9	37.6	40.6	426.808
HAUTE NORMANDIE	23	EA10Cadmium (et ses composés) - Nombre d'établissements concernés	Nombre	0.0	0.0	0.0	0.0	1.0	1.0	2.0	2.0	2.0	26.0
HAUTE NORMANDIE	23	EA10Cadmium (et ses composés) - Seuil de collecte des données	kg/an	10.0	10.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	0.0
HAUTE NORMANDIE	23	EA10Chlorures - Quantités annuelles émises	t/an	10520.0	2344.395	8058.0	0.0	7281.597	7311.842	12786.99	10697.68	6287.97	7612.295
HAUTE NORMANDIE	23	EA10Chlorures - Nombre d'établissements concernés	Nombre	3.0	1.0	2.0	0.0	2.0	2.0	3.0	3.0	2.0	2.0
HAUTE NORMANDIE	23	EA10Chlorures - Seuil de collecte des données	t/an	1000.0	1000.0	2000.0	2000.0	2000.0	2000.0	2000.0	2000.0	2000.0	2000.0
HAUTE NORMANDIE	23	EA10Chrome hexavalent - Quantités annuelles émises	kg/an	0.0	0.0	150.0	0.0	67.0	230.0	45.0	37.0	0.0	898.0
HAUTE NORMANDIE	23	EA10Chrome hexavalent - Nombre d'établissements concernés	Nombre	0.0	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.0	1.0
HAUTE NORMANDIE	23	EA10Chrome hexavalent - Seuil de collecte des données	kg/an	30.0	30.0	30.0	30.0	30.0	30.0	30.0	30.0	30.0	30.0
HAUTE NORMANDIE	23	EA10Chrome (et ses composés) - Quantités annuelles émises	t/an	19.03	15.837	13.492	4.027	6.058	1.956	58.613	0.297	0.0	0.775
HAUTE NORMANDIE	23	EA10Chrome (et ses composés) - Nombre d'établissements concernés	Nombre	3.0	3.0	5.0	3.0	3.0	4.0	3.0	3.0	0.0	2.0
HAUTE NORMANDIE	23	EA10Chrome (et ses composés) - Seuil de collecte des données	t/an	0.3	0.3	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.04
HAUTE NORMANDIE	23	EA10Cuivre (et ses composés) - Quantités annuelles émises	t/an	0.8	1.201	0.924	0.344	0.668	0.679	1.601	1.458	0.886	4.262
HAUTE NORMANDIE	23	EA10Cuivre (et ses composés) - Nombre d'établissements concernés	Nombre	1.0	1.0	2.0	2.0	4.0	4.0	6.0	4.0	4.0	6.0
HAUTE NORMANDIE	23	EA10Cuivre (et ses composés) - Seuil de collecte des données	t/an	0.3	0.3	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05
HAUTE NORMANDIE	23	EA10Cyanures - Quantités annuelles émises	kg/an	0.0	0.0	0.0	204.0	584.0	4157.0	8366.0	7455.0	5311.0	3707.4
HAUTE NORMANDIE	23	EA10Cyanures - Nombre d'établissements concernés	Nombre	0.0	0.0	0.0	1.0	1.0	3.0	2.0	1.0	2.0	3.0
HAUTE NORMANDIE	23	EA10Cyanures - Seuil de collecte des données	kg/an	30.0	30.0	50.0	50.0	50.0	50.0	50.0	50.0	50.0	50.0
HAUTE NORMANDIE	23	EA10DCO (sauf épandage) - Quantités annuelles émises	t/an	11485.25	11093.81	10765.735	5373.575	25879.657	21597.175	19127.64	21641.439	24142.843	20198.833
HAUTE NORMANDIE	23	EA10DCO (sauf épandage) - Nombre d'établissements concernés	Nombre	7.0	8.0	9.0	9.0	25.0	22.0	16.0	19.0	21.0	19.0
HAUTE NORMANDIE	23	EA10DCO (sauf épandage) - Seuil de collecte des données	t/an	500.0	500.0	150.0	150.0	150.0	150.0	150.0	150.0	150.0	150.0
HAUTE NORMANDIE	23	EA10Étain - Quantités annuelles émises	t/an	0.0	0.0	0.529	0.0	0.0	0.0	0.0	0.0	0.0	0.242
HAUTE NORMANDIE	23	EA10Étain - Nombre d'établissements concernés	Nombre	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
HAUTE NORMANDIE	23	EA10Étain - Seuil de collecte des données	t/an	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2
HAUTE NORMANDIE	23	EA10Fer - Quantités annuelles émises	t/an	1918.0	1299.4	789.07	15.551	512.501	218.123	10309.434	3.014	21.678	12.176
HAUTE NORMANDIE	23	EA10Fer - Nombre d'établissements concernés	Nombre	2.0	2.0	2.0	4.0	2.0	2.0	2.0	1.0	2.0	2.0
HAUTE NORMANDIE	23	EA10Fer - Seuil de collecte des données	t/an	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0
HAUTE NORMANDIE	23	EA10Fluor - Quantités annuelles émises	t/an	1673.72	1586.29	1652.885	1420.663	117.164	70.999	75.255	62.247	70.482	47.287
HAUTE NORMANDIE	23	EA10Fluor - Nombre d'établissements concernés	Nombre	3.0	3.0	4.0	6.0	5.0	6.0	5.0	5.0	6.0	6.0
HAUTE NORMANDIE	23	EA10Fluor - Seuil de collecte des données	t/an	10.0	10.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
HAUTE NORMANDIE	23	EA10Hydrocarbures - Quantités annuelles émises	t/an	38.7	0.0	108.33	247.222	62.739	50.09	76.887	95.103	44.994	24.817
HAUTE NORMANDIE	23	EA10Hydrocarbures - Nombre d'établissements concernés	Nombre	2.0	0.0	3.0	2.0	3.0	2.0	3.0	3.0	3.0	2.0
HAUTE NORMANDIE	23	EA10Hydrocarbures - Seuil de collecte des données	t/an	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0
HAUTE NORMANDIE	23	EA10Manganèse (et ses composés) - Quantités annuelles émises	t/an	52.56	35.04	27.42	0.0	15.687	5.376	27.166	1.82	0.565	0.0
HAUTE NORMANDIE	23	EA10Manganèse (et ses composés) - Nombre d'établissements concernés	Nombre	1.0	1.0	1.0	0.0	1.0	1.0	2.0	1.0	1.0	0.0
HAUTE NORMANDIE	23	EA10Manganèse (et ses composés) - Seuil de collecte des données	t/an	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
HAUTE NORMANDIE	23	EA10Mercure (et ses composés) - Quantités annuelles émises	kg/an	0.0	0.0	7.97	8.1	1.16	0.0	2.03	15.07	6.88	26.17
HAUTE NORMANDIE	23	EA10Mercure (et ses composés) - Nombre d'établissements concernés	Nombre	0.0	0.0	2.0	2.0	1.0	0.0	1.0	2.0	2.0	5.0
HAUTE NORMANDIE	23	EA10Mercure (et ses composés) - Seuil de collecte des données	kg/an	7.5	7.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
HAUTE NORMANDIE	23	EA10Matières en suspension (sauf épandage) - Quantités annuelles émises	t/an	7383.81	5813.355	4662.085	1681.0	53678.903	3577.078	13263.891	3464.052	4333.888	4136.39
HAUTE NORMANDIE	23	EA10Matières en suspension (sauf épandage) - Nombre d'établissements concernés	Nombre	4.0	4.0	5.0	1.0	7.0	5.0	3.0	4.0	5.0	4.0
HAUTE NORMANDIE	23	EA10Matières en suspension (sauf épandage) - Seuil de collecte des données	t/an	500.0	500.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0
HAUTE NORMANDIE	23	EA10Nickel (et ses composés) - Quantités annuelles émises	t/an	0.84	1.285	2.594	0.88	0.776	1.357	0.985	1.435	1.244	1.428
HAUTE NORMANDIE	23	EA10Nickel (et ses composés) - Nombre d'établissements concernés	Nombre	2.0	2.0	6.0	4.0	5.0	8.0	6.0	8.0	8.0	48.0
HAUTE NORMANDIE	23	EA10Nickel (et ses composés) - Seuil de collecte des données	t/an	0.3	0.3	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.0
HAUTE NORMANDIE	23	EA10Indice Phénol/Phénols - Quantités annuelles émises	t/an	1.74	1.577	5.689	4.689	3.96	3.447	3.733	2.765	1.682	1.853
HAUTE NORMANDIE	23	EA10Indice Phénol/Phénols - Nombre d'établissements concernés	Nombre	2.0	2.0	9.0	7.0	8.0	7.0	6.0	8.0	7.0	28.0
HAUTE NORMANDIE	23	EA10Indice Phénol/Phénols - Seuil de collecte des données	t/an	0.3	0.3	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
HAUTE NORMANDIE	23	EA10Phosphore (en P, sauf épandage) - Quantités annuelles émises	t/an	245.0	214.62	532.91	263.269	296.013	161.129	144.323	324.952	277.297	238.438
HAUTE NORMANDIE	23	EA10Phosphore (en P, sauf épandage) - Nombre d'établissements concernés	Nombre	1.0	1.0	6.0	3.0	11.0	8.0	7.0	8.0	9.0	9.0
HAUTE NORMANDIE	23	EA10Phosphore (en P, sauf épandage) - Seuil de collecte des données	t/an	10.0	10.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0
HAUTE NORMANDIE	23	EA10Plomb (et ses composés) - Quantités annuelles émises	t/an	0.0	0.0	0.537	0.156	0.403	0.064	3.114	0.524	0.338	155.964
HAUTE NORMANDIE	23	EA10Plomb (et ses composés) - Nombre d'établissements concernés	Nombre	0.0	0.0	3.0	1.0	3.0	2.0	3.0	3.0	4.0	37.0
HAUTE NORMANDIE	23	EA10Plomb (et ses composés) - Seuil de collecte des données	t/an	0.1	0.1	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.0
HAUTE NORMANDIE	23	EA10Sulfates - Quantités annuelles émises	t/an	59528.0	51916.87	41189.65	5603.41	55761.761	42505.323	152153.405	26834.92	14610.213	3701.854
HAUTE NORMANDIE	23	EA10Sulfates - Nombre d'établissements concernés	Nombre	3.0	3.0	3.0	2.0	4.0	5.0	6.0	4.0	3.0	2.0
HAUTE NORMANDIE	23	EA10Sulfates - Seuil de collecte des données	t/an	1500.0	1500.0	1500.0	1500.0	1500.0	1500.0	1500.0	1500.0	1500.0	1500.0
HAUTE NORMANDIE	23	EA10Titane - Quantités annuelles émises	t/an	1444.0	995.72	644.45	0.0	686.865	533.796	761.092	0.841	0.173	0.242
HAUTE NORMANDIE	23	EA10Titane - Nombre d'établissements concernés	Nombre	1.0	1.0	1.0	0.0	1.0	1.0	3.0	1.0	1.0	1.0
HAUTE NORMANDIE	23	EA10Titane - Seuil de collecte des données	t/an	100.0	100.0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
HAUTE NORMANDIE	23	EA10Zinc (et ses composés) - Quantités annuelles émises	t/an	17.53	16.414	28.998	9.944	22.231	29.899	31.692	26.518	22.012	24.416
HAUTE NORMANDIE	23	EA10Zinc (et ses composés) - Nombre d'établissements concernés	Nombre	3.0	3.0	15.0	10.0	14.0	15.0	18.0	18.0	16.0	13.0
HAUTE NORMANDIE	23	EA10Zinc (et ses composés) - Seuil de collecte des données	t/an	1.0	1.0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
HAUTE NORMANDIE	23	EA10Azote (yc épandage) - Quantités annuelles émises	t/an	917.0	699.34	1813.325	560.636	1827.604	2012.205	1440.813	3308.666	3365.83	3235.437
HAUTE NORMANDIE	23	EA10Azote (yc épandage) - Nombre d'établissements concernés	Nombre	5.0	4.0	10.0	4.0	12.0	11.0	11.0	11.0	14.0	11.0
HAUTE NORMANDIE	23	EA10Azote (yc épandage) - Seuil de collecte des données	t/an	100.0	100.0	50.0	50.0	50.0	50.0	50.0	50.0	50.0	50.0
HAUTE NORMANDIE	23	EA10DCO (yc épandage) - Quantités annuelles émises	t/an	11485.25	11093.81	10765.735	5373.575	26056.507	26309.175	24102.64	21641.439	24142.843	20198.833
HAUTE NORMANDIE	23	EA10DCO (yc épandage) - Nombre d'établissements concernés	Nombre	7.0	8.0	9.0	9.0	26.0	23.0	17.0	19.0	21.0	19.0
HAUTE NORMANDIE	23	EA10DCO (yc épandage) - Seuil de collecte des données	t/an	500.0	500.0	150.0	150.0	150.0	150.0	150.0	150.0	150.0	150.0
HAUTE NORMANDIE	23	EA10Matières en suspension (yc épandage) - Quantités annuelles émises	t/an	7383.81	5813.355	4662.085	1681.0	53678.903	47064.078	65723.891	3464.052	4333.888	4136.39
HAUTE NORMANDIE	23	EA10Matières en suspension (yc épandage) - Nombre d'établissements concernés	Nombre	4.0	4.0	5.0	1.0	7.0	6.0	4.0	4.0	5.0	4.0
HAUTE NORMANDIE	23	EA10Matières en suspension (yc épandage) - Seuil de collecte des données	t/an	500.0	500.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0
HAUTE NORMANDIE	23	EA10Phosphore (en P, yc épandage) - Quantités annuelles émises	t/an	245.0	214.62	532.91	263.269	303.346	232.129	175.323	324.952	277.297	238.438
HAUTE NORMANDIE	23	EA10Phosphore (en P, yc épandage) - Nombre d'établissements concernés	Nombre	1.0	1.0	6.0	3.0	12.0	9.0	8.0	8.0	9.0	9.0
HAUTE NORMANDIE	23	EA10Phosphore (en P, yc épandage) - Seuil de collecte des données	t/an	10.0	10.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0
HAUTE NORMANDIE	23	EA10Dichlorométhane (DCM) - Quantités annuelles émises	kg/an	ND	ND	0.0	0.0	21.3	380.0	135.0	0.0	10.96	0.587
HAUTE NORMANDIE	23	EA10Dichlorométhane (DCM) - Nombre d'établissements concernés	Nombre	ND	ND	0.0	0.0	2.0	2.0	2.0	0.0	1.0	3.0
HAUTE NORMANDIE	23	EA10Dichlorométhane (DCM) - Seuil de collecte des données	kg/an	ND	ND	10.0	10.0	10.0	10.0	10.0	10.0	10.0	0.0
HAUTE NORMANDIE	23	EA10DBO5 (yc épandage) - Quantités annuelles émises	t/an	ND	ND	ND	ND	5955.168	7501.294	7002.17	5584.243	6206.587	7984.136
